total_gasto;media_gasto;qtd_transacoes;max_gasto
-0.039737400276338895;-0.14820216840880474;-0.12457518469592731;-0.2561733091330062
-0.05299032322486289;-0.1930588196424967;-0.23242536640900313;-0.3095872820722752
-0.03351703131613491;0.08762614603298374;-0.2144503361234905;0.09635891226616959
-0.049010890983896056;0.09877207345372212;-0.2683754269800284;0.027243367841673055
-0.03221878038351844;-0.14718335341037586;-0.05267506355387675;0.00021376097548529425
0.026339828005222304;0.22655783034192503;-0.08862512412490203;0.6343786326531685
-0.03925596666193233;-0.17175411730877477;-0.07963760898214571;-0.2882216928965676
-0.046133501209785835;0.10477953366458083;-0.25938791183727206;0.11987601627187101
-0.02761764760390108;0.09583709995783882;-0.19647530583797784;0.22455244732041532
-0.04565938484342567;-0.19124375237326297;-0.12457518469592731;-0.2240928769856812
0.025944342550328306;-0.22094615776231658;1.6279902681415548;-0.26899266263843075
-0.038550176780813294;0.0460170792971828;-0.2234378512662468;-0.042944729159444105
-0.01916519343419348;-0.15265347985123767;0.09112517873022434;-0.13866256866661425
0.028295923141234542;-0.1786492561972168;0.8101263901507298;-0.06601956546920833
0.02757700352067744;0.09096072841636471;-0.00773748784009516;0.4217824741192075
-0.054642605041788014;-0.10342057312315532;-0.27736294212278473;-0.31386039990741676
-0.05593492546288303;-0.21995029359829912;-0.2683754269800284;-0.3736840495993981
-0.055498250982695674;-0.05045251836172634;-0.28635045726554104;-0.2989044874844214
-0.02590470344026885;0.057050693373008235;-0.17850027555246523;-0.20275933619373712
-0.028307711302726885;-0.053495691559216324;-0.13356269983868363;0.20521658911639992
-0.027756527791620127;-0.22846791794976481;0.49556336015425867;-0.21344213078159094
-0.018573735553799178;-0.08443574547356787;-0.043687548411120436;0.1519094441230094
-0.029419224884998374;-0.18558416484500015;0.09112517873022434;-0.09593139031519901
-0.043261038776093955;0.04444857975250059;-0.24141288155175944;0.24698631595490833
-0.03950000278528569;-0.2258810044559638;0.15403778472951857;-0.33095287124798284
-0.04990362475058719;-0.13216534692907192;-0.23242536640900313;-0.24549051454515236
0.022507124290604922;0.014824604655891528;0.04618760301644275;-0.0852485957273452
-0.03293359880456567;-0.07806948689564118;-0.14255021498143994;-0.2155786896991617
-0.04054185498595431;-0.1704807232929659;-0.09761263926765834;-0.24549051454515236
-0.009749045894764302;-0.12241364784336978;0.09112517873022434;0.04214586629172912
-0.05208201080104075;-0.042595590238781046;-0.2683754269800284;-0.19976815370913806
-0.05266376152576061;-0.1514438562493174;-0.25040039669451575;-0.26685610372086
0.027429891428906214;-0.17212735981611188;0.7292387538659231;-0.2561733091330062
-0.04316048562552108;-0.18691785894396712;-0.09761263926765834;-0.24549051454515236
-0.02660833945401939;-0.07389971060278555;-0.10660015441041466;0.19432013863678904
-0.04470165149025799;0.15421197077068438;-0.25938791183727206;0.09635891226616959
-0.01885137790910749;0.13197541722504025;-0.17850027555246523;0.07499332309046197
-0.05517419721135122;-0.18493297677999335;-0.2683754269800284;-0.31386039990741676
-0.05057743117653574;-0.19239986740878634;-0.19647530583797784;-0.20275933619373712
-0.03603578742087504;-0.16670577879036602;-0.05267506355387675;-0.20275933619373712
-0.035577928327392115;-0.16829916437420783;-0.043687548411120436;-0.23908083779244008
-0.05446557484711747;0.09215378291904402;-0.28635045726554104;-0.22412492536944473
-0.054760625171568385;-0.11156950462491363;-0.27736294212278473;-0.3095872820722752
-0.04206732417343044;-0.12606063310118326;-0.1695127604097089;0.0450814982444713
0.007828665699496324;-0.13656108654312532;0.28885051187086336;-0.04038085845835919
-0.02189464497562401;0.029486207783537798;-0.15153773012419625;-0.03614192556589881
-0.04888912371499517;0.2938398375875621;-0.27736294212278473;-0.019015269282651567
0.014130645579443421;-0.09884414774343128;0.2079628755860565;0.08524880589480163
-0.011744795794382739;0.11708824004387729;-0.15153773012419625;0.006623437728197581
0.03356469579501943;0.10494118500653045;0.0012500273026611588;0.1978454608507808
0.03181894203530825;-0.10396383522327254;0.35176311787015757;0.3256010013269245
-0.050477615651774006;-0.1828066489201346;-0.20546282098073418;-0.2882216928965676
-0.04954336830443263;-0.2222266976133153;-0.11558766955317099;-0.10010195332229713
-0.05425903962000182;-0.1757423402012603;-0.25938791183727206;-0.35231846042369047
-0.046648334520920244;-0.18947664522410615;-0.14255021498143994;-0.26523872862025893
-0.0037234691587628185;-0.17752341784830908;0.38771317844118286;-0.12431771209404413
-0.04598523842174925;1.2632367290367303;-0.28635045726554104;0.3899648387187437
0.03109214457108831;11.907155109948633;-0.28635045726554104;5.971398117357971
-0.05601458905048477;-0.12175566900211152;-0.28635045726554104;-0.33629426854190975
0.16812626142010975;-0.07515529901331129;1.1067143898616885;0.2068531932472591
-0.05011948356795548;-0.13642374570527646;-0.23242536640900313;-0.24442223508636698
-0.05591427194017146;-0.1079024854491224;-0.28635045726554104;-0.3290299682221692
-0.0438732681993296;0.18281064587610518;-0.25938791183727206;-0.04251741737592995
-0.01804577250322671;0.009454780464581536;-0.12457518469592731;-0.04785881466985686
0.024004947262679988;-0.09950119172491902;0.27986299672810705;-0.045132565491036565
0.05500027889657311;-0.13991099236611151;0.7382262690086794;-0.05244387010696372
-0.04670280081081388;-0.06902044085501848;-0.23242536640900313;-0.19720428300805312
0.008816523690790438;-0.13658487230542488;0.29783802701361967;-0.2798335625861848
-0.050005594142717436;-0.028898594539575623;-0.25938791183727206;-0.14934536325446807
0.022123617878883613;-0.13055860586827742;0.38771317844118286;-0.10976133618863455
-0.03716692184972251;-0.09084541366069196;-0.16052524526695258;-0.046790535211071474
-0.04686625869055969;-0.15653802496211655;-0.18748779069522153;-0.24549051454515236
0.15178672851240738;-0.07695298314194267;1.0168392384341252;-0.07456580113949138
-0.027981238118721944;-0.18706926641336194;0.1180877241584933;-0.21216019543104847
0.0029994885241108565;-0.0560671321664378;0.04618760301644275;-0.053456599033892264
-0.05340634418233868;-0.10355638864818463;-0.2683754269800284;-0.19143557393061209
-0.029155154844614804;0.07653524447799216;-0.19647530583797784;0.254464272166406
0.18574132638544583;1.4023426567909203;-0.11558766955317099;3.242014606605603
-0.05642175849822704;-0.17798329636424384;-0.28635045726554104;-0.36577878160438626
-0.017901522399602656;-0.03907094116335748;-0.08862512412490203;0.4172273305069467
-0.05623587679382296;-0.21343114839689248;-0.27736294212278473;-0.3843668441872519
-0.05623587679382296;-0.15231416213370516;-0.28635045726554104;-0.35231846042369047
-0.056565093945845295;-0.24895777343405812;-0.2683754269800284;-0.3986775158171409
-0.026715796782184414;-0.164053984635383;0.04618760301644275;-0.0160240867980525
-0.03213852669526779;-0.16673777089181735;-0.00773748784009516;-0.08851325775339332
-0.033262933976717785;-0.1247909607835278;-0.09761263926765834;-0.08311203680977443
-0.04736810978741825;0.3988612295493478;-0.27736294212278473;0.13802181115879947
-0.05490815033379384;-0.17268649088810092;-0.2683754269800284;-0.35231846042369047
-0.007431927181753928;-0.14508090915192276;0.18100033015778752;-0.24549051454515236
-0.017881222937280433;-0.16396081460168754;0.14505026958676226;-0.09593139031519901
0.008999749942274453;-0.15115789482602326;0.36973814815567024;-0.20275933619373712
-0.021717939336310357;0.031011331244913735;-0.15153773012419625;0.9014143124068328
0.013248474614367635;4.58425227326331;-0.27736294212278473;2.5427188728846923
-0.048080272755545425;0.037570202487391485;-0.25938791183727206;-0.05361684095271007
-0.05303753127677503;-0.18056379133980063;-0.24141288155175944;-0.3042458847783483
0.20580781697148243;0.0647871577142746;0.6663261478666288;0.21467086232665056
-0.05485229730737528;-0.24606650784350242;-0.19647530583797784;-0.3803266112741256
-0.015537372664874805;-0.12730582266917445;0.05517511815919907;-0.07456580113949138
0.00975186272433228;0.23849297390524482;-0.13356269983868363;1.6774125112685336
0.03924349988469376;-0.1929079144293798;1.1696269958609826;-0.20275933619373712
-0.03908955827894202;0.14045793255096667;-0.24141288155175944;0.007478061295225886
-0.05340761289873382;0.2382519013483178;-0.28635045726554104;-0.14751433226210994
-0.010163060510033826;0.8062202036236191;-0.24141288155175944;1.3695343712465868
-0.03568795259337986;-0.1607105390747188;-0.06166257869663307;-0.24549051454515236
-0.05127903134304758;-0.00563339510205565;-0.2683754269800284;-0.17712062918288796
0.047934384221590146;-0.02865806294279067;0.23492542101432545;-0.04594445787971344
0.13932067527416153;0.24713274793813314;0.1720128150150312;1.0749028965135787
-0.05568616853433846;-0.2084996866830784;-0.2683754269800284;-0.3736840495993981
0.042801541252279786;-0.16415853628433286;0.8281014204362426;-0.3000261809161461
-0.043322586273774416;-0.19515309503844858;-0.07963760898214571;-0.24489868772498527
-0.04532028350553423;0.2686555647813781;-0.2683754269800284;0.2030949861112522
-0.023152296983596037;-0.2000897953510852;0.27087548158535074;-0.2860851339789968
-0.04754301561975276;-0.05410391875213922;-0.24141288155175944;-0.0681561243867791
-0.028058570808760532;1.0632347868785754;-0.2683754269800284;0.6518642308345677
-0.02761924087565312;0.09581709803506175;-0.19647530583797784;0.6422497157054993
-0.04184568236970291;-0.1339193074237361;-0.16052524526695258;-0.29676792856685064
0.05733229765096824;0.252295498267398;-0.0257125181256078;2.4072610375107057
0.00195946563545382;-0.12885782659747877;0.2079628755860565;0.015983702346075077
-0.018724388249463816;-0.1890264786101065;0.2618879664425944;-0.25531868556597787
0.06571098923956313;-0.12832093294085353;0.7472137841514357;-0.09593139031519901
-0.05196508235746085;-0.2300478383454154;-0.15153773012419625;-0.3736840495993981
0.18880834500308066;1.5128914689903488;-0.12457518469592731;5.482489340250254
-0.03767252008570161;-0.00597605767170459;-0.20546282098073418;-0.20275933619373712
0.3047608506247922;-0.10398946866536853;2.338003964419304;0.21318168076110378
0.013538125517881094;-0.07939613773761656;0.15403778472951857;-0.08289838091801735
-0.04272257193397103;0.009500334829781193;-0.23242536640900313;-0.20275933619373712
-0.05374338016795896;-0.2227222884641472;-0.2144503361234905;-0.35231846042369047
-0.04744346564028301;-0.1631804227524873;-0.18748779069522153;-0.13764770318076813
-0.017636921268635076;0.028369379744281196;-0.13356269983868363;0.18096664540197177
-0.04829681018865995;-0.10046658545376794;-0.23242536640900313;-0.08176600469170486
0.021485010956642056;-0.09659704529180187;0.25290045129983807;0.11772450144187721
-0.04001200361330536;-0.11703798092469357;-0.16052524526695258;-0.10276410573359031
0.024626972356687406;0.7517157048681312;-0.19647530583797784;0.6732298200102753
-0.022701076522413256;-0.12121954816992325;-0.01672500298285148;-0.20275933619373712
-0.05473702114561231;-0.19224392649232086;-0.25938791183727206;-0.34633609545449234
-0.03435907543708538;-0.109111958440436;-0.12457518469592731;-0.0852485957273452
-0.031471093356327376;0.11901854648825735;-0.2144503361234905;-0.05320021196378376
-0.04000681072759503;-0.07760068365983415;-0.18748779069522153;-0.20275933619373712
0.24375668811680756;-0.07948060007360595;1.6190027529987985;-0.20275933619373712
-0.047171340726041934;0.0002501334422138234;-0.25040039669451575;-0.15316980371691974
-0.047388025684318685;-0.005734441852677426;-0.25040039669451575;-0.20275933619373712
-0.030414901709890436;-0.16917802663667247;0.019225057588173795;-0.07871072543957867
-0.051099050645132524;-0.06664851972147097;-0.25938791183727206;-0.20404127154427956
-0.027323511935455968;0.23980885657337248;-0.2234378512662468;0.045698963771649226
-0.05319685845197853;-0.003596162226616073;-0.27736294212278473;-0.20275933619373712
-0.01391866757487219;-0.15279336919742592;0.14505026958676226;-0.20275933619373712
0.0014215888939798028;0.4603954781460228;-0.19647530583797784;1.4348254752086318
-0.04577510358067531;0.24771960159811066;-0.2683754269800284;0.0989334657618424
0.05066663874110295;-0.08613266651769091;0.41467572386945184;-0.09593139031519901
0.08432152449456418;0.8105828246467688;-0.13356269983868363;1.0108061289864558
-0.05291139726307227;-0.23821535959716206;-0.15153773012419625;-0.3790489490414182
0.03068819117188256;-0.11706865759497033;0.39670069358393917;0.39590447250959043
0.018891400584588724;0.08741236927439165;-0.034700033268364114;0.4335079094588359
-0.025955039025620172;-0.1933437247382091;0.18100033015778752;-0.2326711610397278
-0.027530371717928503;-0.18374169353811967;0.10910020901573698;-0.09593139031519901
-0.05479013020401347;0.04733465965937334;-0.28635045726554104;-0.2476270734627231
-0.02297603391976906;0.08816080648318247;-0.17850027555246523;0.11494697484903522
-0.029390900053851084;-0.092197554223448;-0.10660015441041466;-0.24549051454515236
0.014351726787554493;-0.09829896967430024;0.2079628755860565;-0.07477945703124846
-0.05277493648801372;-0.17452000047599656;-0.24141288155175944;-0.26258298588571843
0.028745402805503067;0.045928418371840175;0.037200087873686435;-0.03185171525941669
0.04769742930602362;-0.055233101374098766;0.29783802701361967;0.7967229254458654
-0.03255363299673778;-0.11299537361554272;-0.10660015441041466;-0.20275933619373712
-0.012101364111481673;-0.1831225158856101;0.3158130572991323;-0.2497636323802939
0.24441650915737717;-0.15061806875381242;2.7244671155578257;-0.24549051454515236
-0.0571180772639312;-0.27414068808499187;-0.28635045726554104;-0.4162015720590563
-0.05623587679382296;-0.15231416213370516;-0.28635045726554104;-0.35231846042369047
-0.0532580813943021;-0.1983410734552436;-0.23242536640900313;-0.3330894301655536
-0.05417096709815323;-0.17270177013466673;-0.25938791183727206;-0.32648105343350725
-0.051002451168907295;-0.18066610570198938;-0.2144503361234905;-0.2572415885917915
-0.056241600770117306;-0.21382637157472775;-0.27736294212278473;-0.3753804773799493
-0.028353768658373676;0.009207846395521647;-0.1695127604097089;0.25401345823479854
-0.04364643350989173;-0.1416367336002584;-0.1695127604097089;-0.08952171356248671
-0.012808894789514965;-0.08332199753639676;-0.00773748784009516;-0.20275933619373712
-0.045580075316213255;-0.19486136329068562;-0.11558766955317099;-0.2561733091330062
-0.056399924774217666;-0.17496819170859326;-0.28635045726554104;-0.3641977280053839
-0.02761599532208416;0.4045294904864458;-0.24141288155175944;-0.04038085845835919
-0.05515788092840909;-0.2067734713599559;-0.25938791183727206;-0.35499984186524175
-0.04327284078907199;-0.035504322138188445;-0.2234378512662468;-0.20275933619373712
0.016652765257882295;-0.0481545196782305;0.10910020901573698;-0.12157009732604815
-0.05312347943628759;-0.18254194446185248;-0.24141288155175944;-0.3336064774236058
-0.03383167298212937;-0.16734418721107322;-0.0257125181256078;-0.00576860399371284
-0.031768946658860577;-0.04115024142141919;-0.16052524526695258;-0.14186740704297038
-0.05550506664519049;-0.20016332975677964;-0.2683754269800284;-0.3689772103039897
-0.056413497089142416;-0.17684244595399767;-0.28635045726554104;-0.36518054510746645
0.05254363088512991;-0.03028969600755319;0.2618879664425944;2.4272378633899927
0.02842987598853526;0.020803368475948655;0.06416263330195539;0.4226819654235048
-0.022954200195759694;1.2981956451792735;-0.2683754269800284;0.8655201225916439
-0.05529180427067736;-0.14824580808145232;-0.27736294212278473;-0.34889141991990696
-0.03941800830012078;-0.2047001503592943;0.019225057588173795;-0.24549051454515236
-0.051959859966718064;-0.23262308045581295;-0.14255021498143994;-0.3206973884436432
-0.027309615065174327;0.13712936566354847;-0.20546282098073418;-0.04038085845835919
0.519395091126481;-0.12738847857254224;4.566907719822871;0.19464062247442465
0.08266348919631226;-0.04744939742887246;0.46860081472598974;0.1614171313061993
-0.04804179819323703;-0.17810302297323122;-0.17850027555246523;-0.20275933619373712
-0.04970051210723518;-0.018366100573553003;-0.25938791183727206;-0.13866256866661425
-0.027714306090191203;0.03782799080124514;-0.17850027555246523;-0.04251741737592995
-0.02675202896202699;-0.16970377823516986;0.06416263330195539;-0.1984862183585956
-0.03722873489269499;-0.06324007241063936;-0.17850027555246523;-0.16002815784232188
0.056390674045515614;-0.19116900440555434;1.3943148744298905;-0.06250492604980443
-0.05383416715279251;-0.12324963977743388;-0.2683754269800284;-0.24549051454515236
-0.04800556601339445;-0.0647498186815613;-0.24141288155175944;-0.22839804320458626
-0.043009921444953775;-0.1662893533000123;-0.13356269983868363;-0.1606691255175931
-0.042980091857151785;-0.09702292108232033;-0.19647530583797784;-0.20275933619373712
-0.009029123103104069;-0.20678078876783507;0.5854385115818219;-0.16002815784232188
-0.03668879279894981;0.43084374846087364;-0.25938791183727206;0.010896555563339105
-0.05171768266040875;-0.16795254375211519;-0.23242536640900313;-0.14765748170958715
-0.0509603179825757;0.009037397911609886;-0.2683754269800284;-0.21283321149008325
-0.010020669223453814;-0.04225265603808204;-0.043687548411120436;-0.027561504952934614
-0.03676367657129546;-0.08713303209954094;-0.16052524526695258;-0.24549051454515236
-0.03197082009084989;-0.10916285352139433;-0.10660015441041466;-0.20275933619373712
-0.039577364980356716;0.02828602296579443;-0.2234378512662468;0.13460331689068625
0.0018000204401205531;0.01604610957520255;-0.043687548411120436;-0.04038085845835919
-0.04148698969026793;0.033875535151147836;-0.23242536640900313;0.21814277056770304
-0.05178179709591194;-0.1516622476135645;-0.24141288155175944;-0.23395309639027023
-0.04212332472501122;-0.04442683623459283;-0.2144503361234905;-0.20275933619373712
-0.03546775653624214;-0.14995708369682156;-0.07963760898214571;-0.22527866718493292
-0.047828063738204786;-0.19434176704580478;-0.15153773012419625;-0.24549051454515236
-0.03774846603921527;-0.10734606622001795;-0.15153773012419625;-0.1682539096749693
-0.049243184104336264;0.2693930430822872;-0.27736294212278473;0.06003741066746664
-0.039420516227878614;0.21431848952765364;-0.25040039669451575;-0.04251741737592995
0.01844873658281502;0.02361544832389829;0.019225057588173795;1.053537307337871
-0.05637041974177257;-0.22272093030889692;-0.27736294212278473;-0.37397034849435257
0.008822985292895909;-0.14806941766832052;0.35176311787015757;-0.15148192217203882
-0.007124956824195193;-0.12765124756211235;0.12707523930124962;-0.20275933619373712
-0.023463457055761975;-0.06327967735744862;-0.09761263926765834;-0.14609352058192535
0.07602411927035554;0.8746103659062353;-0.15153773012419625;3.8780681963664185
0.052295818117623565;-0.2001156136816807;1.5291276015712354;-0.0852485957273452
-0.054170524522666554;0.13289844042783555;-0.28635045726554104;-0.20275933619373712
0.03242066766699345;-0.1986882315068678;1.1696269958609826;-0.25035118608262585
-0.05674159304993183;-0.22215050510377385;-0.28635045726554104;-0.38893908027085333
0.15432578407946976;-0.10074146637531832;1.2145645715747642;-0.05320021196378376
-0.009874176737363936;-0.11541391212668826;0.07315014844471171;-0.09593139031519901
-8.576420357503705e-05;0.25053342764566777;-0.16052524526695258;-0.04073766379759352
0.029504301745023276;-0.1748612030287514;0.7831638447224609;-0.20275933619373712
-0.05198927648406583;-0.1859651747702161;-0.2234378512662468;-0.3492631811715643
-0.05166277379502844;-0.20602525128570356;-0.19647530583797784;-0.3053141642371337
-0.035142729098827014;0.0626818139876848;-0.2144503361234905;0.017733544099565544
-0.04170774634302211;-0.038050297334466965;-0.2144503361234905;-0.20275933619373712
-0.05447805547584174;-0.20155245094677937;-0.25040039669451575;-0.3491136220473343
-0.03088943114670484;-0.033053191450222084;-0.16052524526695258;-0.20275933619373712
-0.05222319238129051;0.4018131799858597;-0.28635045726554104;-0.06174644763406681
-0.053373888646649076;-0.20062568460841512;-0.23242536640900313;-0.32667975341284133
-0.05223794489751305;0.06261390622517017;-0.27736294212278473;-0.20275933619373712
-0.018387499789005758;-0.1299842177670559;0.037200087873686435;-0.07680918800294069
-0.05459288906211804;-0.09998783572803965;-0.27736294212278473;-0.274616085709477
-0.017593607881005682;-0.064605958698511;-0.06166257869663307;-0.10084761238452933
-0.046746468258832614;-0.11536328495739888;-0.2144503361234905;-0.18926055695252503
-0.04375996887474045;0.09446807946554336;-0.25040039669451575;0.11986106035944798
0.0032523761571977335;-0.005606188185590126;-0.01672500298285148;-0.04251741737592995
-0.05384700184190612;-0.18412351625081871;-0.25040039669451575;-0.32377403328494503
-0.04482796253415543;-0.17468945031634192;-0.14255021498143994;-0.33095287124798284
-0.05551005299567371;-0.24673990591032954;-0.2234378512662468;-0.38009372635211036
-0.03845997989662865;-0.13138272613460544;-0.13356269983868363;-0.09379483139762824
-0.05299032322486289;0.2958770704630017;-0.28635045726554104;-0.11729697949090663
-0.0026823250788728654;-0.13270560351581853;0.18100033015778752;-0.2155786896991617
-0.016428277119554347;0.05600608147506791;-0.14255021498143994;0.010896555563339105
-0.055976232508306155;-0.22185171094870937;-0.2683754269800284;-0.3736840495993981
-0.021715549428682306;0.2687053638072221;-0.2144503361234905;0.16857460368006136
-0.008323569262244587;1.410110014575109;-0.25938791183727206;2.194423447819059
-0.031215697795482663;-0.036056887601770185;-0.16052524526695258;-0.003632045076142078
-0.054188257047166045;0.1304496865115572;-0.28635045726554104;-0.20404340810319713
-0.05462437093173695;0.0702250082478124;-0.28635045726554104;-0.23562388546381058
-0.011548557823590435;-0.19872546879294228;0.4506257844404771;-0.05320021196378376
-0.055323433665458506;-0.15042972172392355;-0.27736294212278473;-0.3292436241139262
-0.05325660614267984;-0.22118281948794005;-0.20546282098073418;-0.3566770406155348
-0.056920157506289516;-0.24680917182809448;-0.28635045726554104;-0.4018695348399916
0.06895975885705971;-0.03272881870461042;0.35176311787015757;0.12712536067918856
0.061680424777368945;-0.0141392627384029;0.27087548158535074;1.7128366581218566
-0.0534332527719286;-0.17269626960590304;-0.25040039669451575;-0.22094572570009946
0.2845841292375408;0.06988548926232309;0.9359516021493184;0.20318685814470772
-0.019018464907844042;-0.16492870809842702;0.13606275444400595;-0.24549051454515236
-0.046980738216446646;-0.13451689573386502;-0.20546282098073418;-0.20275933619373712
-0.05328537354931381;0.2551324129542102;-0.28635045726554104;-0.13866256866661425
-0.013209130554632631;-0.21267092792490444;0.5854385115818219;-0.2882216928965676
-0.05422805933593448;-0.07479745122322928;-0.27736294212278473;-0.23373944049851317
0.02587302888690851;-0.21485555615798888;1.4302649350009158;-0.24549051454515236
-0.04397039876613884;-0.18374703561543748;-0.11558766955317099;-0.07719376860810341
0.10637184494711134;0.007669022543058366;0.42366323901220815;0.6518642308345677
0.1468892176818791;-0.0973621244328764;1.1336769352899574;-0.16002815784232188
-0.055789436147896276;-0.0906634208571527;-0.28635045726554104;-0.31999018744192725
-0.05446557484711747;-0.09119717587051787;-0.27736294212278473;-0.320270076660129
-0.04792221429673707;-0.19515436830899574;-0.15153773012419625;-0.2433539556275816
-0.04960609600341089;-0.1015870635352597;-0.24141288155175944;-0.20275933619373712
-0.03462040150945156;-0.1743158828853154;-0.01672500298285148;-0.2702745979889732
-0.04822576207053217;-0.20630468143939645;-0.13356269983868363;-0.35985410372596255
-0.03341963520403367;-0.04076111053999233;-0.1695127604097089;-0.05320021196378376
-0.055089222717909364;-0.20440315090938196;-0.25938791183727206;-0.3519103776704344
-0.05347579902871443;-0.14870214824555078;-0.25938791183727206;-0.34119126158098195
-0.052164182316400326;0.06770698841376911;-0.27736294212278473;-0.20275933619373712
-0.05590657112670329;-0.23262086346709554;-0.25938791183727206;-0.3839737173464189
-0.05578108622371432;-0.22828868775747332;-0.25938791183727206;-0.3363498190737666
-0.0066505749125430145;0.22328493347899908;-0.1695127604097089;-0.044653976293500715
-0.048299023066093336;-0.0308950827575064;-0.25040039669451575;-0.22412492536944473
-0.04778327509895314;0.04782359554947886;-0.25938791183727206;-0.11729697949090663
-0.04832852809853842;-0.07218300236641514;-0.24141288155175944;-0.24549051454515236
0.15365091547235313;-0.0025264055318548937;0.6663261478666288;2.147455473134101
-0.006608412221178976;0.7219497746977932;-0.23242536640900313;0.9563238765884013
0.09331383224291961;-0.05587297315113013;0.5584759661535529;0.11772450144187721
-0.02820609597098599;0.2245739198226165;-0.2234378512662468;0.05362773391475435
0.09240554932412993;-0.16232687384662786;1.3583648138588653;-0.09212831544192306
-0.03963734871131759;-0.0888258368035062;-0.17850027555246523;-0.24549051454515236
-0.027025894673182328;3.8814069312366564;-0.28635045726554104;1.7628748679713642
-0.049905336042469;-0.1321991067881506;-0.23242536640900313;-0.24655879400393774
-0.052105172251510144;0.07178145416464826;-0.27736294212278473;-0.20275933619373712
-0.05101348605104176;-0.06369453205208359;-0.25938791183727206;-0.20275933619373712
-0.04723905477550342;0.1803320125443204;-0.2683754269800284;-0.05320021196378376
0.0011512047766529857;-0.11676301041054896;0.1630252998722749;0.11772450144187721
0.011392106488019815;-0.08146144783969778;0.14505026958676226;0.21173309381499075
-0.034816993540633195;-0.08204490717760556;-0.15153773012419625;-0.13670761725703698
-0.05393418921278137;-0.16452737322196545;-0.25938791183727206;-0.20275933619373712
-0.05225142869734046;0.06168289080109425;-0.27736294212278473;-0.20275933619373712
-0.02035654763426139;-0.2086137011705835;0.39670069358393917;-0.33095287124798284
-0.028537732535668818;-0.027849419608724224;-0.15153773012419625;0.4382083390774915
-0.040400968456029;-0.21682466905915596;0.06416263330195539;-0.1677197699455766
-0.03944648065643029;-0.15251075510618506;-0.11558766955317099;-0.10661418490305281
-0.03490881320160233;-0.07005667450655635;-0.16052524526695258;0.008759996645768342
-0.03873614700031471;-0.20593082779439575;0.037200087873686435;-0.2775388983087138
-0.04860425262673781;-0.1676285972673505;-0.19647530583797784;-0.2711292215560015
0.04674087615415374;-0.17697876039320057;1.0258267535768815;-0.05320021196378376
-0.05620666681170231;-0.1482804410403348;-0.28635045726554104;-0.3502032670952954
-0.04668276689378366;-0.034304731513367104;-0.24141288155175944;-0.16564730779553297
0.15723574740939933;-0.15936771236052283;2.0144534192800765;-0.060891824067038504
0.08027974812004086;-0.051322105222746356;0.46860081472598974;0.048286336620827444
-0.04955136416822525;-0.23434334386327973;-0.06166257869663307;-0.36890243074187473
-0.04434853526195513;-0.05407268118138246;-0.2234378512662468;-0.20275933619373712
-0.05669910580321089;-0.24541570454129383;-0.27736294212278473;-0.38960141353530026
0.023762445401013774;0.3824822367424973;-0.14255021498143994;1.3534674481864544
0.0688871764772448;-0.09138005504906259;0.5584759661535529;1.0749028965135787
0.07737164360715532;0.06938929005046544;0.18998784530054386;0.565626303244659
-0.05656789692392757;-0.236356129944214;-0.27736294212278473;-0.39129570475693387
-0.05541563689184941;-0.15679607445967222;-0.27736294212278473;-0.32283394736121396
-0.005487220988265497;-0.17819252568658628;0.36973814815567024;-0.24640923487970778
-0.05584947888892204;-0.25503778177120334;-0.2144503361234905;-0.38643289666054287
-0.052695272900411975;0.33662172797179324;-0.28635045726554104;-0.09593139031519901
-0.051957647089284686;0.08196761854184614;-0.27736294212278473;-0.13866256866661425
-0.05329127455580282;0.25431751980403433;-0.28635045726554104;-0.1390898804501284
-0.006780544580463641;-0.034833826649235566;-0.034700033268364114;-0.1012727876091259
-0.04379174579468381;-0.21517094527251784;-0.01672500298285148;-0.1696426729713903
-0.04826951803364824;0.33662172797179324;-0.27736294212278473;0.010896555563339105
-0.02639242162658621;-0.14595923024892485;0.0012500273026611588;-0.1578915989247511
-0.03957869270681674;-0.20907543438850668;0.037200087873686435;-0.3352259890831244
-0.03498537876079734;0.031131731707852193;-0.20546282098073418;0.16482921589755978
-0.040426637834256235;-0.06496687658428994;-0.19647530583797784;-0.009400754153583135
0.07210360857918155;-0.054237797648385704;0.43265075415496446;0.18182126896900008
-0.010693738023591245;-0.15797855850177284;0.19897536044330016;-0.07456580113949138
-0.02320207197333091;0.0009813802072686942;-0.14255021498143994;-0.05320021196378376
-0.022032551497272367;-0.2000018973342602;0.28885051187086336;-0.3095872820722752
-0.026344328423700714;0.15045938781412468;-0.20546282098073418;-0.05320021196378376
-0.04000864003960662;-0.03823645514744047;-0.20546282098073418;-0.1365260097490435
0.49630890799485144;-0.10804418631356963;3.8299314781168525;0.010896555563339105
-0.05201252644963255;-0.19616446798150014;-0.2144503361234905;-0.3011692399370465
-0.04634629150377984;-0.06198733090246524;-0.23242536640900313;-0.20275933619373712
-0.040926777639232984;0.04492723246713959;-0.23242536640900313;-0.0420901055924158
0.015311436977895988;-0.06616306410419437;0.13606275444400595;0.13909009061758484
-0.016530541562009036;-0.17445349937427684;0.2079628755860565;-0.12157009732604815
-0.032602345805304626;0.28976537183668294;-0.24141288155175944;-0.05320021196378376
-0.05002129081997822;-0.17650508018982486;-0.20546282098073418;-0.32692545768836195
